GO_ID	Symbol
GO:0051171	WTIP
GO:0051171	TESC
GO:0051171	HIP1
GO:0051171	ZKSCAN2
GO:0051171	HIVEP1
GO:0051171	ULK4
GO:0051171	HIF1A
GO:0051171	CCT6A
GO:0051171	CCNT2
GO:0051171	SNX3
GO:0051171	PINX1
GO:0051171	SEMA3A
GO:0051171	HOXB7
GO:0051171	CCNE1
GO:0051171	CCND3
GO:0051171	CCNH
GO:0051171	CCNG2
GO:0051171	HOXA1
GO:0051171	TRNAU1AP
GO:0051171	PARP16
GO:0051171	RPS6KB1
GO:0051171	CBLB
GO:0051171	CBL
GO:0051171	CAT
GO:0051171	HNRNPH3
GO:0051171	HMGCR
GO:0051171	TMEM161A
GO:0051171	GNL3
GO:0051171	ZNF584
GO:0051171	HMOX1
GO:0051171	NR4A1
GO:0051171	DUS2
GO:0051171	TNFRSF10B
GO:0051171	FOXA1
GO:0051171	RRM2
GO:0051171	CDC6
GO:0051171	CEP85
GO:0051171	CDC25A
GO:0051171	IL18
GO:0051171	RPS6KA6
GO:0051171	POLR3F
GO:0051171	ARID3B
GO:0051171	TOX3
GO:0051171	ENC1
GO:0051171	HEXIM1
GO:0051171	XRN1
GO:0051171	INHBA
GO:0051171	SGSM3
GO:0051171	INHBB
GO:0051171	INCENP
GO:0051171	TOLLIP
GO:0051171	UBE2S
GO:0051171	ERRFI1
GO:0051171	CYCS
GO:0051171	DCUN1D1
GO:0051171	PSMA7
GO:0051171	PSMA6
GO:0051171	SCARB1
GO:0051171	PSMB7
GO:0051171	PSMB5
GO:0051171	SP9
GO:0051171	FAM173B
GO:0051171	IL11
GO:0051171	PSMD1
GO:0051171	PSMC3
GO:0051171	CBX4
GO:0051171	ZNF680
GO:0051171	POLR3G
GO:0051171	PSMC1
GO:0051171	DNAJC10
GO:0051171	PSMD4
GO:0051171	PSMD5
GO:0051171	SLC38A2
GO:0051171	ATG7
GO:0051171	CENPE
GO:0051171	PTAFR
GO:0051171	JMY
GO:0051171	PTCH1
GO:0051171	ZNF678
GO:0051171	MKNK1
GO:0051171	ITIH2
GO:0051171	ERLEC1
GO:0051171	CPEB1
GO:0051171	DDX17
GO:0051171	ITGAV
GO:0051171	PTGS2
GO:0051171	SUDS3
GO:0051171	CEBPB
GO:0051171	IPO7
GO:0051171	EIF6
GO:0051171	INSIG1
GO:0051171	INSR
GO:0051171	CDKN1B
GO:0051171	CCT2
GO:0051171	CPEB2
GO:0051171	GREM2
GO:0051171	HTATIP2
GO:0051171	IRF3
GO:0051171	STOX1
GO:0051171	NXN
GO:0051171	PURA
GO:0051171	CACYBP
GO:0051171	PURB
GO:0051171	CHRNA7
GO:0051171	ZNF274
GO:0051171	PAPD5
GO:0051171	HIST1H3A
GO:0051171	NUDT16
GO:0051171	PTPRJ
GO:0051171	ZBTB6
GO:0051171	TFB2M
GO:0051171	JMJD8
GO:0051171	HIST1H2AL
GO:0051171	NUP50
GO:0051171	KDM5B
GO:0051171	OTUD4
GO:0051171	ID2
GO:0051171	ID3
GO:0051171	CHD4
GO:0051171	ID1
GO:0051171	ZSCAN25
GO:0051171	CHD2
GO:0051171	STK36
GO:0051171	FRS2
GO:0051171	CHD1
GO:0051171	AGO2
GO:0051171	ID4
GO:0051171	ZNF260
GO:0051171	FBXL19
GO:0051171	ZNF460
GO:0051171	NDFIP2
GO:0051171	ZNF282
GO:0051171	HBP1
GO:0051171	ACVR1C
GO:0051171	GMEB1
GO:0051171	CHORDC1
GO:0051171	RC3H2
GO:0051171	RECK
GO:0051171	RANBP2
GO:0051171	CCT8
GO:0051171	RARG
GO:0051171	PERP
GO:0051171	LEMD2
GO:0051171	NECAB2
GO:0051171	BCAR3
GO:0051171	CLU
GO:0051171	KDM1B
GO:0051171	GNL3L
GO:0051171	RBM24
GO:0051171	NPTN
GO:0051171	CLK3
GO:0051171	IFRD1
GO:0051171	DMRTA1
GO:0051171	OGT
GO:0051171	FIGNL1
GO:0051171	PELP1
GO:0051171	RBBP6
GO:0051171	KDM5A
GO:0051171	IGFBP4
GO:0051171	ANKRD1
GO:0051171	PUS7
GO:0051171	CYR61
GO:0051171	CCDC84
GO:0051171	EXOSC4
GO:0051171	CUL2
GO:0051171	CUL4A
GO:0051171	NFAT5
GO:0051171	NECAB3
GO:0051171	MTBP
GO:0051171	CHUK
GO:0051171	KLF11
GO:0051171	ZNF341
GO:0051171	PRDX6
GO:0051171	RBAK
GO:0051171	NFATC2IP
GO:0051171	AKAP12
GO:0051171	LIF
GO:0051171	IER2
GO:0051171	SPP1
GO:0051171	KPNA6
GO:0051171	RNF14
GO:0051171	SFMBT2
GO:0051171	COX7A2
GO:0051171	LGALS3
GO:0051171	DOT1L
GO:0051171	PPP1R15B
GO:0051171	MTRF1
GO:0051171	CWC22
GO:0051171	TRAF4
GO:0051171	ZNF587
GO:0051171	ZNF233
GO:0051171	LMO7
GO:0051171	GTPBP4
GO:0051171	LCOR
GO:0051171	MASTL
GO:0051171	WBP2
GO:0051171	FADS1
GO:0051171	CREM
GO:0051171	LEMD3
GO:0051171	SPIRE2
GO:0051171	CREBL2
GO:0051171	CARHSP1
GO:0051171	SOAT1
GO:0051171	SOX13
GO:0051171	CLOCK
GO:0051171	PRKAG2
GO:0051171	FXR2
GO:0051171	PPP1R16A
GO:0051171	KBTBD8
GO:0051171	GDF15
GO:0051171	ZBTB41
GO:0051171	ZFP62
GO:0051171	SNAI1
GO:0051171	BAG3
GO:0051171	BAG2
GO:0051171	ZNF254
GO:0051171	PPME1
GO:0051171	CNTN1
GO:0051171	SMARCC1
GO:0051171	RBM25
GO:0051171	ONECUT2
GO:0051171	PPP1R15A
GO:0051171	SMARCA1
GO:0051171	SLPI
GO:0051171	TAOK3
GO:0051171	GLYR1
GO:0051171	DPY30
GO:0051171	PPIL4
GO:0051171	MBTPS2
GO:0051171	MAGED1
GO:0051171	CHD6
GO:0051171	SENP2
GO:0051171	MED23
GO:0051171	SHC2
GO:0051171	ARID5B
GO:0051171	SUPT6H
GO:0051171	CTH
GO:0051171	DSTYK
GO:0051171	TCP10L
GO:0051171	CHCHD2
GO:0051171	ITM2B
GO:0051171	MED22
GO:0051171	RNFT1
GO:0051171	RLIM
GO:0051171	STX5
GO:0051171	KRAS
GO:0051171	CTSD
GO:0051171	TNPO1
GO:0051171	BACH2
GO:0051171	CUX1
GO:0051171	CTSZ
GO:0051171	FASTKD5
GO:0051171	MAFF
GO:0051171	STYX
GO:0051171	CBX2
GO:0051171	AVPI1
GO:0051171	NEK4
GO:0051171	MPV17L2
GO:0051171	ZNF264
GO:0051171	PCGF1
GO:0051171	PCSK9
GO:0051171	CYLD
GO:0051171	NEK7
GO:0051171	STK4
GO:0051171	ZNF607
GO:0051171	JUND
GO:0051171	STAT4
GO:0051171	CRYAB
GO:0051171	JUP
GO:0051171	STAT6
GO:0051171	VRK3
GO:0051171	SLC25A33
GO:0051171	BOD1L1
GO:0051171	PRKD2
GO:0051171	PHF5A
GO:0051171	PHF20
GO:0051171	TRIP12
GO:0051171	SRPK2
GO:0051171	TRIP4
GO:0051171	SRPK1
GO:0051171	PHF6
GO:0051171	COPS2
GO:0051171	BAMBI
GO:0051171	ZDHHC2
GO:0051171	ZNF514
GO:0051171	CSNK2B
GO:0051171	CSNK2A1
GO:0051171	LEF1
GO:0051171	SREBF2
GO:0051171	SMCR8
GO:0051171	NSUN3
GO:0051171	DHX9
GO:0051171	ZNF280B
GO:0051171	DDX3X
GO:0051171	PNKD
GO:0051171	DDX1
GO:0051171	ARID4B
GO:0051171	STK40
GO:0051171	BRWD3
GO:0051171	MID1
GO:0051171	SDC4
GO:0051171	MAP3K10
GO:0051171	MAP3K9
GO:0051171	RSF1
GO:0051171	TBC1D10A
GO:0051171	PBXIP1
GO:0051171	SAMD8
GO:0051171	FOXO4
GO:0051171	CBX8
GO:0051171	MLLT3
GO:0051171	MED14
GO:0051171	MAPKAPK2
GO:0051171	CACUL1
GO:0051171	MNT
GO:0051171	CCL20
GO:0051171	DDX11
GO:0051171	CCPG1
GO:0051171	CD46
GO:0051171	NSRP1
GO:0051171	LRRFIP1
GO:0051171	ATXN2
GO:0051171	ZNF451
GO:0051171	ATXN1
GO:0051171	ZNF622
GO:0051171	ME1
GO:0051171	SPTY2D1
GO:0051171	PELO
GO:0051171	MEF2A
GO:0051171	ALG10B
GO:0051171	MKL2
GO:0051171	BCDIN3D
GO:0051171	MEIS2
GO:0051171	BRWD1
GO:0051171	ZNF664
GO:0051171	CYP1B1
GO:0051171	SLC33A1
GO:0051171	WDR75
GO:0051171	ANGEL2
GO:0051171	E2F7
GO:0051171	C2CD3
GO:0051171	FAM161A
GO:0051171	DAG1
GO:0051171	DAPK1
GO:0051171	ZNF608
GO:0051171	IBTK
GO:0051171	MAVS
GO:0051171	CYP51A1
GO:0051171	CASC2
GO:0051171	MGAT3
GO:0051171	SATB1
GO:0051171	MGAT5
GO:0051171	CD55
GO:0051171	LACC1
GO:0051171	HECW2
GO:0051171	SAFB
GO:0051171	PTOV1
GO:0051171	ARID3A
GO:0051171	CCNE2
GO:0051171	EPC2
GO:0051171	SLC9A1
GO:0051171	TRAF3IP1
GO:0051171	EAF1
GO:0051171	DTL
GO:0051171	TAOK1
GO:0051171	PDP2
GO:0051171	DPH2
GO:0051171	C10orf137
GO:0051171	MAP1A
GO:0051171	SIRT7
GO:0051171	ZCCHC17
GO:0051171	USP14
GO:0051171	DUSP4
GO:0051171	UNC119
GO:0051171	DUSP5
GO:0051171	DUSP6
GO:0051171	DYRK1A
GO:0051171	SFMBT1
GO:0051171	DVL1
GO:0051171	ZNF518B
GO:0051171	DVL3
GO:0051171	DOCK7
GO:0051171	HOMEZ
GO:0051171	ANKRD17
GO:0051171	DUSP1
GO:0051171	ZFHX2
GO:0051171	DIP2B
GO:0051171	DUSP3
GO:0051171	ZSCAN29
GO:0051171	HBEGF
GO:0051171	ZNF484
GO:0051171	LRP1
GO:0051171	DLX2
GO:0051171	SHMT1
GO:0051171	GPRC5A
GO:0051171	LRP4
GO:0051171	DHCR24
GO:0051171	BTAF1
GO:0051171	B3GAT3
GO:0051171	LTBR
GO:0051171	BAZ1B
GO:0051171	STYXL1
GO:0051171	CALCOCO1
GO:0051171	ZBTB4
GO:0051171	AZIN1
GO:0051171	MXD1
GO:0051171	SMAD2
GO:0051171	LIMD1
GO:0051171	TDP2
GO:0051171	HAP1
GO:0051171	ALS2
GO:0051171	CHD8
GO:0051171	MAFG
GO:0051171	DMPK
GO:0051171	ROPN1L
GO:0051171	NOC2L
GO:0051171	H1FX
GO:0051171	USP37
GO:0051171	TOB1
GO:0051171	SMARCAD1
GO:0051171	MEIS3
GO:0051171	FAM83D
GO:0051171	MAPRE3
GO:0051171	AKAP9
GO:0051171	CAB39L
GO:0051171	SPIRE1
GO:0051171	NAF1
GO:0051171	SCAP
GO:0051171	ORMDL2
GO:0051171	EP300
GO:0051171	NAP1L2
GO:0051171	DKK1
GO:0051171	EN2
GO:0051171	ZNF764
GO:0051171	HABP4
GO:0051171	TBK1
GO:0051171	NBN
GO:0051171	UBQLN4
GO:0051171	MTDH
GO:0051171	MTG1
GO:0051171	ZNF480
GO:0051171	EIF4EBP2
GO:0051171	TRIM11
GO:0051171	TTF1
GO:0051171	USP25
GO:0051171	ELF3
GO:0051171	EIF4G1
GO:0051171	TRIM13
GO:0051171	EIF5
GO:0051171	SUCNR1
GO:0051171	MYO6
GO:0051171	DSG4
GO:0051171	TOPORS
GO:0051171	RAB1B
GO:0051171	RNF149
GO:0051171	BBX
GO:0051171	TP53BP1
GO:0051171	HUWE1
GO:0051171	LIMCH1
GO:0051171	EGR1
GO:0051171	CNOT7
GO:0051171	EGF
GO:0051171	ATXN7L3
GO:0051171	EFNA5
GO:0051171	MYC
GO:0051171	E2F6
GO:0051171	CCT3
GO:0051171	PPIF
GO:0051171	ZNF276
GO:0051171	HIPK3
GO:0051171	E2F3
GO:0051171	E2F5
GO:0051171	SMYD2
GO:0051171	E2F1
GO:0051171	SAMD11
GO:0051171	RRP1B
GO:0051171	TRAF6
GO:0051171	SWAP70
GO:0051171	ZNF558
GO:0051171	SPRY4
GO:0051171	EDN1
GO:0051171	HECW1
GO:0051171	NAMPT
GO:0051171	BCAP31
GO:0051171	SETX
GO:0051171	RBM12
GO:0051171	SNX12
GO:0051171	TPR
GO:0051171	ZNF714
GO:0051171	ERC1
GO:0051171	REXO4
GO:0051171	TMEM259
GO:0051171	FANCA
GO:0051171	MTHFR
GO:0051171	ACSL1
GO:0051171	MTIF2
GO:0051171	PDCD6
GO:0051171	FANCD2
GO:0051171	PTK2B
GO:0051171	COMMD7
GO:0051171	TANK
GO:0051171	HDAC5
GO:0051171	SRA1
GO:0051171	NR1H2
GO:0051171	CAMTA2
GO:0051171	ZNF598
GO:0051171	ETV4
GO:0051171	POGZ
GO:0051171	PLXND1
GO:0051171	VEGFC
GO:0051171	KDM6B
GO:0051171	PHF8
GO:0051171	ZNF251
GO:0051171	SSPO
GO:0051171	DNAJB6
GO:0051171	VCP
GO:0051171	ERCC6
GO:0051171	MSH2
GO:0051171	ERCC4
GO:0051171	EYA4
GO:0051171	EREG
GO:0051171	PASK
GO:0051171	LPIN1
GO:0051171	RCOR1
GO:0051171	ZNFX1
GO:0051171	TTC5
GO:0051171	ZNF780A
GO:0051171	SLC39A10
GO:0051171	ETF1
GO:0051171	PSME4
GO:0051171	BABAM1
GO:0051171	UCHL1
GO:0051171	PELI1
GO:0051171	UBE2G2
GO:0051171	ZCCHC4
GO:0051171	ZNF615
GO:0051171	UBE2V2
GO:0051171	NUP153
GO:0051171	ERBB2
GO:0051171	SLC27A1
GO:0051171	PSENEN
GO:0051171	FMR1
GO:0051171	AREL1
GO:0051171	ORC1
GO:0051171	SETDB1
GO:0051171	TCF20
GO:0051171	PDS5A
GO:0051171	RNF141
GO:0051171	KIAA1024
GO:0051171	OTX1
GO:0051171	FLOT2
GO:0051171	AGRN
GO:0051171	THAP7
GO:0051171	LARP4
GO:0051171	FOXC1
GO:0051171	OAS3
GO:0051171	OAZ1
GO:0051171	G3BP2
GO:0051171	DCP1A
GO:0051171	ODC1
GO:0051171	CCNYL1
GO:0051171	MIR186
GO:0051171	HR
GO:0051171	TDG
GO:0051171	ZBTB39
GO:0051171	TEAD1
GO:0051171	MED31
GO:0051171	CENPJ
GO:0051171	FBXW11
GO:0051171	EAPP
GO:0051171	TELO2
GO:0051171	PPP1R11
GO:0051171	FGG
GO:0051171	TAF11
GO:0051171	SERTAD2
GO:0051171	FGFR4
GO:0051171	NSF
GO:0051171	FGFR3
GO:0051171	DAZAP2
GO:0051171	KLB
GO:0051171	SMCHD1
GO:0051171	TACC1
GO:0051171	NR4A2
GO:0051171	USP22
GO:0051171	NEDD4L
GO:0051171	FGA
GO:0051171	ZNF593
GO:0051171	FGB
GO:0051171	ZBTB7B
GO:0051171	OAS1
GO:0051171	ZNF691
GO:0051171	ZNF302
GO:0051171	FKTN
GO:0051171	SMG5
GO:0051171	GPRC5C
GO:0051171	DUSP16
GO:0051171	ZFP91
GO:0051171	RB1CC1
GO:0051171	NKRF
GO:0051171	IFT52
GO:0051171	TSC22D2
GO:0051171	LANCL2
GO:0051171	UBQLN1
GO:0051171	NQO2
GO:0051171	DONSON
GO:0051171	SECISBP2L
GO:0051171	ZNF101
GO:0051171	NOP2
GO:0051171	SYAP1
GO:0051171	MTOR
GO:0051171	RHOQ
GO:0051171	RNF217
GO:0051171	RBM20
GO:0051171	NOVA1
GO:0051171	CEP290
GO:0051171	DICER1
GO:0051171	MOSPD1
GO:0051171	BAZ2B
GO:0051171	NOTCH3
GO:0051171	DHX34
GO:0051171	ZC3H12A
GO:0051171	ZBTB34
GO:0051171	TMF1
GO:0051171	TMSB4X
GO:0051171	ACTR8
GO:0051171	CBX6
GO:0051171	ZFYVE16
GO:0051171	TMPO
GO:0051171	H19
GO:0051171	NFKB2
GO:0051171	NFKBIA
GO:0051171	FRK
GO:0051171	NFKBIB
GO:0051171	BCL9L
GO:0051171	TARDBP
GO:0051171	PHACTR2
GO:0051171	TADA2B
GO:0051171	CNKSR3
GO:0051171	HDAC9
GO:0051171	ZNF614
GO:0051171	NUP188
GO:0051171	SUZ12
GO:0051171	NEO1
GO:0051171	DIABLO
GO:0051171	TERF1
GO:0051171	NEDD8
GO:0051171	TERF2
GO:0051171	CTR9
GO:0051171	ESCO2
GO:0051171	CPEB4
GO:0051171	NR2F2
GO:0051171	NFE2L2
GO:0051171	ZKSCAN3
GO:0051171	MORF4L2
GO:0051171	NFIL3
GO:0051171	TFDP2
GO:0051171	KLHL15
GO:0051171	BCCIP
GO:0051171	PDGFD
GO:0051171	TFAP2C
GO:0051171	NFATC3
GO:0051171	NFE2L1
GO:0051171	TFRC
GO:0051171	NF2
GO:0051171	NF1
GO:0051171	TFPI
GO:0051171	YLPM1
GO:0051171	EDEM1
GO:0051171	RAPGEF2
GO:0051171	PPP1R14A
GO:0051171	TGIF1
GO:0051171	TGFBR2
GO:0051171	TGFBR3
GO:0051171	FOS
GO:0051171	ZNF281
GO:0051171	THBS1
GO:0051171	THRB
GO:0051171	PIK3R5
GO:0051171	PRAME
GO:0051171	MMD
GO:0098780	ATG14
GO:0098780	BECN1
GO:0098780	ATG13
GO:0098780	GBA
GO:0098780	MFN2
GO:0098780	CDC37
GO:0098780	MUL1
GO:0098780	SQSTM1
GO:0098780	GPS2
GO:0098780	OPTN
GO:0098780	HUWE1
GO:0071310	HSPA1A
GO:0071310	HSPA1B
GO:0071310	DNAJB14
GO:0071310	AKAP9
GO:0071310	BRCA1
GO:0071310	AKAP12
GO:0071310	SPP1
GO:0071310	EPG5
GO:0071310	ABL2
GO:0071310	ZFP36L2
GO:0071310	STIP1
GO:0071310	TCIRG1
GO:0071310	TBK1
GO:0071310	KLF5
GO:0071310	NRIP1
GO:0071310	KAT2A
GO:0071310	NCOA3
GO:0071310	CPS1
GO:0071310	LCOR
GO:0071310	GJA1
GO:0071310	BMPR1A
GO:0071310	KAT2B
GO:0071310	BMP4
GO:0071310	BMP7
GO:0071310	ZNF259
GO:0071310	ACVR2B
GO:0071310	ABCC2
GO:0071310	HYAL1
GO:0071310	ACVR1B
GO:0071310	SNX10
GO:0071310	EGR1
GO:0071310	PPARGC1A
GO:0071310	FZD7
GO:0071310	GCLM
GO:0071310	BAG3
GO:0071310	PPARG
GO:0071310	CACNA1A
GO:0071310	DNAJB12
GO:0071310	HSP90AB1
GO:0071310	LDOC1
GO:0071310	E2F1
GO:0071310	TIMELESS
GO:0071310	TRAF6
GO:0071310	GNAI1
GO:0071310	EDN1
GO:0071310	HSPA2
GO:0071310	STUB1
GO:0071310	SETX
GO:0071310	HSPA5
GO:0071310	TPR
GO:0071310	HSPA6
GO:0071310	OPTN
GO:0071310	PRKAA2
GO:0071310	AKR1C3
GO:0071310	SYP
GO:0071310	PRDM5
GO:0071310	ARID5B
GO:0071310	CTH
GO:0071310	DSTYK
GO:0071310	CASP8
GO:0071310	PTK2B
GO:0071310	IRS2
GO:0071310	CASP7
GO:0071310	CASP4
GO:0071310	TANK
GO:0071310	HDAC5
GO:0071310	FASN
GO:0071310	AACS
GO:0071310	CTSL
GO:0071310	CAD
GO:0071310	BECN1
GO:0071310	STXBP1
GO:0071310	PPP2R5B
GO:0071310	VEGFC
GO:0071310	SLC26A6
GO:0071310	PPP3CA
GO:0071310	CTSS
GO:0071310	AHR
GO:0071310	HGF
GO:0071310	HSPA13
GO:0071310	TESC
GO:0071310	PCSK9
GO:0071310	HIF1A
GO:0071310	LPIN1
GO:0071310	MYLK3
GO:0071310	PRNP
GO:0071310	JUP
GO:0071310	RNMT
GO:0071310	GABRG2
GO:0071310	OXSR1
GO:0071310	ADAM23
GO:0071310	SLC25A33
GO:0071310	PARP16
GO:0071310	PRKD2
GO:0071310	RPS6KB1
GO:0071310	MAP2K3
GO:0071310	EPHA3
GO:0071310	GBA
GO:0071310	MAPK8
GO:0071310	CBL
GO:0071310	SLC23A2
GO:0071310	MAPK3
GO:0071310	CAT
GO:0071310	ST3GAL6
GO:0071310	DNAJC18
GO:0071310	UBE2G2
GO:0071310	GLP2R
GO:0071310	PRKCI
GO:0071310	HMGCS1
GO:0071310	NR4A3
GO:0071310	ANXA1
GO:0071310	CDC42EP2
GO:0071310	SRD5A1
GO:0071310	LEF1
GO:0071310	NR4A1
GO:0071310	ERBB2
GO:0071310	CDC6
GO:0071310	DHX9
GO:0071310	IL18
GO:0071310	GSTP1
GO:0071310	TMEM38B
GO:0071310	APLP1
GO:0071310	AKR1C2
GO:0071310	AKR1C1
GO:0071310	CDC34
GO:0071310	XRN1
GO:0071310	INHBA
GO:0071310	INHBB
GO:0071310	PTPN23
GO:0071310	TRIM25
GO:0071310	ZFAND6
GO:0071310	RAB15
GO:0071310	P2RX3
GO:0071310	ERRFI1
GO:0071310	RIF1
GO:0071310	P2RX4
GO:0071310	FOXC1
GO:0071310	P2RY6
GO:0071310	MAPKAPK2
GO:0071310	PDCD10
GO:0071310	PNPLA3
GO:0071310	APP
GO:0071310	IL8
GO:0071310	CCL20
GO:0071310	DDX11
GO:0071310	ADIPOR2
GO:0071310	ATG7
GO:0071310	MUL1
GO:0071310	PTAFR
GO:0071310	CES1
GO:0071310	IRS1
GO:0071310	PTCH1
GO:0071310	TNFRSF21
GO:0071310	SLC38A9
GO:0071310	NR4A2
GO:0071310	PDK4
GO:0071310	FGB
GO:0071310	CPEB1
GO:0071310	CYP1B1
GO:0071310	LRP8
GO:0071310	CEBPB
GO:0071310	INSIG1
GO:0071310	INSR
GO:0071310	NPC1
GO:0071310	DAG1
GO:0071310	CPEB2
GO:0071310	DAPK1
GO:0071310	MAVS
GO:0071310	IRF3
GO:0071310	PDE3A
GO:0071310	PDE3B
GO:0071310	IFIT2
GO:0071310	CACYBP
GO:0071310	ATP2B1
GO:0071310	SBNO2
GO:0071310	SYAP1
GO:0071310	GATS
GO:0071310	ATP1A3
GO:0071310	SLC9A1
GO:0071310	MTOR
GO:0071310	RHOQ
GO:0071310	ATIC
GO:0071310	WNT10B
GO:0071310	IFNAR1
GO:0071310	KDM5B
GO:0071310	LDLRAP1
GO:0071310	XBP1
GO:0071310	WT1
GO:0071310	SLC12A2
GO:0071310	ZC3H12A
GO:0071310	ID3
GO:0071310	ID1
GO:0071310	AKR1C4
GO:0071310	WNT5A
GO:0071310	NFKBIB
GO:0071310	WNT6
GO:0071310	NDOR1
GO:0071310	UGT1A1
GO:0071310	CHMP5
GO:0071310	CLDN1
GO:0071310	DUSP1
GO:0071310	HDAC9
GO:0071310	DUSP3
GO:0071310	CFTR
GO:0071310	HYAL3
GO:0071310	RAB13
GO:0071310	ACVR1C
GO:0071310	MTF2
GO:0071310	BAK1
GO:0071310	LRP1
GO:0071310	SHMT1
GO:0071310	B3GNT2
GO:0071310	CTR9
GO:0071310	CPEB4
GO:0071310	RARG
GO:0071310	NFE2L2
GO:0071310	MRAS
GO:0071310	NFIL3
GO:0071310	PDGFD
GO:0071310	ASAH2
GO:0071310	TFRC
GO:0071310	DIAPH1
GO:0071310	HCN3
GO:0071310	TFPI
GO:0071310	PIGA
GO:0071310	RAPGEF2
GO:0071310	EPB41L5
GO:0071310	HCN2
GO:0071310	TGIF1
GO:0071310	TGFBR2
GO:0071310	ANKRD1
GO:0071310	FOS
GO:0071310	UBE2W
GO:0071310	THBS1
GO:0071310	NFAT5
GO:0071310	YWHAG
GO:0071310	CHUK
GO:0071310	THRB
GO:0071310	KLF11
GO:0042304	PRKAA2
GO:0042304	ADIPOR2
GO:0042304	PRKAG2
GO:0042304	INSIG1
GO:0042304	BRCA1
GO:0042304	ERLIN2
GO:0042304	SCAP
GO:0042304	SLC45A3
GO:0042304	PDK4
GO:0042304	ANXA1
GO:0042304	PTGS2
GO:0042304	ADIPOR1
GO:0042304	ACADVL
GO:0042304	ABCD1
GO:0042304	EIF6
GO:0042304	NR1H2
GO:0071702	KDELR1
GO:0071702	PITPNM1
GO:0071702	GDI1
GO:0071702	TOMM34
GO:0071702	EPG5
GO:0071702	VPS37A
GO:0071702	KPNA6
GO:0071702	ERP29
GO:0071702	DENND1A
GO:0071702	ACACB
GO:0071702	REEP2
GO:0071702	FAM53C
GO:0071702	TMED10
GO:0071702	LTV1
GO:0071702	ATP6V1G1
GO:0071702	APBA3
GO:0071702	SYVN1
GO:0071702	ACOX1
GO:0071702	LIPC
GO:0071702	GJA1
GO:0071702	SPIRE2
GO:0071702	SOAT1
GO:0071702	PREPL
GO:0071702	JAGN1
GO:0071702	PRKAG2
GO:0071702	ACOX2
GO:0071702	ABCC2
GO:0071702	SNCG
GO:0071702	VPS4B
GO:0071702	SRPRB
GO:0071702	BAG3
GO:0071702	PPARG
GO:0071702	KRT18
GO:0071702	USP9X
GO:0071702	ATP6V1D
GO:0071702	SLC25A1
GO:0071702	SLC4A7
GO:0071702	STX12
GO:0071702	GM2A
GO:0071702	PRKAA2
GO:0071702	SENP2
GO:0071702	AP5M1
GO:0071702	ABCG2
GO:0071702	NUPL2
GO:0071702	SUPT6H
GO:0071702	ARFGAP1
GO:0071702	SLC5A11
GO:0071702	KIF3A
GO:0071702	PPT1
GO:0071702	STXBP1
GO:0071702	STX5
GO:0071702	ZDHHC11
GO:0071702	PPP3CA
GO:0071702	PCID2
GO:0071702	TNPO1
GO:0071702	UNC119B
GO:0071702	STYX
GO:0071702	ZDHHC9
GO:0071702	APOL2
GO:0071702	PPP1R10
GO:0071702	ZDHHC18
GO:0071702	SLC25A19
GO:0071702	ABCD1
GO:0071702	PEX26
GO:0071702	NPLOC4
GO:0071702	SLC35D2
GO:0071702	SPCS3
GO:0071702	SLC25A33
GO:0071702	SLC48A1
GO:0071702	NAPB
GO:0071702	GRTP1
GO:0071702	SRP19
GO:0071702	CSE1L
GO:0071702	YJEFN3
GO:0071702	WDR11
GO:0071702	OSBPL9
GO:0071702	ASIC3
GO:0071702	SSR1
GO:0071702	ZDHHC2
GO:0071702	SSB
GO:0071702	ROMO1
GO:0071702	IPO9
GO:0071702	SLC26A9
GO:0071702	PRKCI
GO:0071702	NUP214
GO:0071702	MIA3
GO:0071702	SFT2D2
GO:0071702	IPO11
GO:0071702	ANXA1
GO:0071702	SLC27A2
GO:0071702	TOMM6
GO:0071702	SLC27A3
GO:0071702	ANK3
GO:0071702	DHX9
GO:0071702	SNF8
GO:0071702	SEC14L1
GO:0071702	SYNRG
GO:0071702	AKR1C1
GO:0071702	PTPN23
GO:0071702	ZDHHC24
GO:0071702	TBC1D10A
GO:0071702	SEC61A2
GO:0071702	RHBDF2
GO:0071702	PHAX
GO:0071702	ABCC6
GO:0071702	CYB5R1
GO:0071702	SLC25A30
GO:0071702	IPO4
GO:0071702	ARF4
GO:0071702	GOLPH3L
GO:0071702	APOD
GO:0071702	APOE
GO:0071702	RAB23
GO:0071702	SLC4A11
GO:0071702	SPNS1
GO:0071702	SLC38A10
GO:0071702	ZDHHC20
GO:0071702	MCOLN2
GO:0071702	ATXN2
GO:0071702	ARRB1
GO:0071702	SLC52A2
GO:0071702	SLC2A14
GO:0071702	RASSF9
GO:0071702	SLC35B2
GO:0071702	SLC16A7
GO:0071702	SLC33A1
GO:0071702	SLC26A4
GO:0071702	COG6
GO:0071702	TTC8
GO:0071702	TSKU
GO:0071702	SLC51B
GO:0071702	RABL2A
GO:0071702	NECAP1
GO:0071702	CDC37
GO:0071702	ARL6
GO:0071702	UNC50
GO:0071702	SLC28A2
GO:0071702	VTA1
GO:0071702	RABEP1
GO:0071702	MAP1LC3C
GO:0071702	GOLGA2
GO:0071702	XK
GO:0071702	SLC7A2
GO:0071702	RPH3A
GO:0071702	GOLGA4
GO:0071702	LIN7C
GO:0071702	SLC16A4
GO:0071702	MAP1A
